00000160.jpg,downdog,365.01702,237.87667,-24.65624,356.53111,246.06634,-47.03425,354.9439,245.65043,-47.0746,353.25835,245.12032,-47.30843,356.29809,245.66664,-15.65246,354.72243,245.14132,-15.70137,353.1899,244.3612,-15.83046,340.5522,237.75959,-110.08004,341.94663,237.75015,35.30545,361.2623,228.03025,-45.43895,361.456,227.69774,-3.12479,330.87606,201.46649,-160.47719,334.72056,203.46991,97.62145,291.64118,265.21994,-268.9142,290.59581,253.36849,157.20556,237.25851,312.23429,-268.31498,241.07382,297.38845,21.4775,217.89554,318.74591,-308.91294,225.35909,298.91744,20.72686,217.894,315.82888,-286.06402,218.43864,301.97157,-10.72796,227.00799,314.40859,-259.75677,224.9371,303.18567,6.16549,447.9261,97.14538,-102.92122,446.88118,105.27513,103.13766,524.13314,210.71834,-104.99697,508.03387,213.51821,104.00917,601.58156,302.46305,-108.17183,576.38637,287.68068,149.99711,624.48378,313.83519,-112.48293,596.92523,297.29894,150.12986,569.44639,347.17623,-179.76514,549.85639,331.42431,101.56755
00000161.jpg,downdog,232.41562,309.09731,-40.86786,218.58353,308.56466,-71.29222,217.91039,306.93377,-71.3646,217.11991,305.18914,-71.70132,216.8043,307.03684,-20.51074,215.15678,304.85381,-20.52425,213.57755,302.29795,-20.58591,214.42679,287.61155,-162.94405,211.5211,283.85695,71.56583,240.45904,296.15744,-70.90256,238.41315,295.32832,-2.84068,234.81595,247.42456,-216.80917,240.75305,234.44874,161.94253,146.96218,308.86451,-398.71194,152.75444,291.66912,294.08569,58.95682,354.24964,-406.32754,78.61421,327.29397,100.37612,24.13633,357.27784,-459.67356,50.62523,316.6674,114.3721,24.12857,345.67593,-413.74064,43.13813,321.85443,63.5596,39.61448,346.41138,-387.65672,56.56726,331.03915,80.6465,368.53466,75.62391,-151.21831,367.42682,70.3921,151.54227,488.91601,194.32949,-97.05963,480.40488,181.53834,211.74641,592.78066,308.72644,-42.39519,568.84788,286.98734,325.59821,622.45865,327.94367,-42.05982,597.50317,305.21178,330.32661,534.27849,362.84959,-123.20367,514.50792,343.33897,270.74543
00000162.jpg,downdog,277.48397,234.6922,8.75527,284.50261,239.07569,13.86794,285.31771,238.55697,14.00225,286.06164,238.2158,13.92949,284.60593,238.67314,-3.3799,285.85616,238.09772,-3.39092,287.00409,237.43004,-3.50229,290.45064,232.59046,41.29981,292.46539,231.56204,-35.91332,276.5167,227.68764,23.16542,277.12061,227.41087,0.63669,293.43918,201.90027,82.32331,291.79158,210.71556,-54.24981,327.13019,234.40807,137.16883,332.62264,248.22577,-133.14361,365.12024,245.22424,50.4965,382.75152,276.14154,-114.0825,379.42219,241.17838,54.77599,401.49082,282.40191,-127.47874,382.71673,244.91542,34.16914,403.15691,278.27496,-107.00876,374.90162,247.86887,41.52434,394.74406,276.3822,-105.2536,206.22557,109.77132,59.18786,202.99497,111.72449,-59.30315,146.23912,168.02235,99.66668,142.2352,178.93613,-33.20064,89.36522,216.98196,163.1872,74.50963,237.71651,-0.2417,72.98926,224.15247,166.62496,57.09928,244.26525,-0.35343,113.50632,243.84213,139.37411,101.83717,267.04587,-34.99814
00000163.jpg,downdog,375.41253,240.51671,37.49538,386.11618,248.73025,45.38141,386.64716,248.19093,45.47134,387.07635,247.92953,45.29571,388.70116,247.92476,20.46915,391.76251,246.84758,20.46972,394.65247,245.67099,20.2305,396.20959,240.68835,95.45707,406.89937,236.82873,-16.64623,374.31986,230.54357,60.30886,378.28676,229.39041,26.91286,376.59551,199.97725,141.32681,409.72106,197.10879,-61.72127,412.66484,262.52203,209.48436,440.91733,277.07496,-147.18241,471.68154,296.05742,118.9329,501.78494,329.05302,-116.56171,490.0348,295.40408,114.52699,523.3211,341.50577,-136.18542,497.7416,298.73116,96.36929,525.65168,338.85751,-114.14766,491.66991,302.05135,108.35768,515.55963,336.42728,-106.86137,249.4341,73.87321,78.89636,258.56368,63.17872,-78.49684,191.58206,185.24839,74.96118,192.46968,197.49253,-49.1525,117.18698,280.37429,131.49407,101.32039,316.51902,-39.77543,91.82175,295.09916,133.33533,73.51073,333.18849,-41.42011,161.15117,328.31421,103.6214,149.53601,363.49556,-86.28784
00000164.jpg,downdog,620.88158,502.65601,75.33995,644.12247,514.07815,81.62807,646.86516,512.50993,81.78996,649.45129,511.40911,81.50181,644.02687,512.24669,34.1436,647.89597,510.0223,34.05657,651.48918,507.58527,34.01423,667.06322,495.22518,137.98947,672.05193,489.74944,-75.86116,620.44933,481.97605,109.20139,621.20735,481.47536,46.36289,671.62971,400.03542,232.90474,659.59976,429.35111,-94.69903,747.72949,473.31479,384.14417,739.55742,530.63102,-272.94474,834.26788,516.26558,188.32674,855.27359,612.21816,-236.49187,875.24948,512.50508,206.2702,903.4108,628.47994,-281.93653,878.08151,524.04862,153.93509,908.64372,618.31175,-237.38398,855.7106,530.20788,166.56038,884.83887,613.22778,-217.36618,418.51849,188.21704,131.17526,403.67897,198.89863,-131.48949,351.17748,392.42452,239.79479,355.26562,411.35628,-48.12991,235.71615,513.86031,452.84698,217.02976,542.70216,113.31807,204.78302,525.93909,469.32369,181.74292,559.18608,119.8148,275.09928,592.34071,423.78639,280.52273,607.74174,51.84152
00000165.jpg,downdog,456.39133,772.17871,-2.1766,443.20728,773.93976,-27.44785,442.07294,771.95032,-27.46952,440.76624,769.83215,-27.71132,442.18024,774.51538,6.60797,440.31555,773.26788,6.47031,438.5979,771.67218,6.2534,433.52106,749.94366,-103.53805,432.54749,753.64746,51.92719,460.50623,754.95721,-25.23228,459.79782,756.80579,19.37641,444.02426,695.36853,-129.69165,447.66614,694.46631,107.54733,362.0834,764.07471,-237.98187,379.22046,755.3877,196.32101,277.44376,812.32068,-209.60637,307.31345,794.90662,66.19505,249.58218,818.39111,-238.93929,280.87262,790.54968,76.02817,246.1272,811.81824,-214.68951,275.14062,797.74249,40.39837,258.17834,810.44031,-198.34749,288.5101,802.93781,52.24081,600.70618,523.33899,-105.17699,596.73083,531.22382,105.25438,661.45331,656.89014,-24.33136,659.60651,670.73883,167.01634,747.98694,767.90405,95.87318,745.99683,767.04895,324.61951,773.51984,788.09265,100.84249,769.55914,782.42957,335.53027,693.83453,809.97748,43.39962,705.25476,810.53101,305.46851
00000166.jpg,downdog,505.32326,537.01418,-31.86016,479.86964,547.2507,-91.61452,476.81634,545.63824,-91.65462,473.39882,543.8043,-92.10704,478.56164,544.0785,-6.55681,474.97047,541.11564,-6.53874,471.58212,537.52595,-6.85797,453.05009,517.88201,-262.68069,453.35593,510.18304,128.71925,507.23085,512.65705,-87.0072,506.24039,510.7615,25.98181,460.16498,443.55555,-375.20913,476.19215,426.58355,276.78021,372.52606,593.56292,-663.80786,372.11945,561.21991,468.81354,245.44082,725.39809,-644.27312,260.70499,679.97474,169.8122,192.93911,745.35376,-722.86988,214.94902,679.94069,183.6849,188.38231,729.00483,-652.6463,202.85182,692.41843,105.48566,211.66942,725.23215,-612.99488,224.57623,701.11934,135.47794,711.49749,154.94961,-248.67823,713.11354,150.53463,249.34825,837.81531,415.34195,-154.04419,829.96783,419.09997,329.46943,945.704,669.84956,-57.62794,919.89952,633.85554,525.06415,989.15259,719.52439,-60.13219,954.96815,676.72736,533.00073,826.08718,754.5677,-248.3932,816.82395,713.67443,393.58692
00000170.jpg,downdog,379.88543,308.6883,30.3523,366.1249,317.10742,-2.76097,364.1391,316.75075,-2.82099,361.9585,316.33271,-2.97583,365.1873,314.95096,39.06737,362.82981,313.55331,38.98343,360.58698,311.86674,38.76319,346.74886,304.60024,-94.33449,345.88209,298.8663,98.67636,377.55715,295.35435,1.92438,376.48752,293.518,57.3992,340.46069,262.16826,-140.18631,352.24832,251.88518,171.39477,300.79819,331.83878,-278.72911,303.76625,313.9476,270.60143,232.16351,383.86335,-239.55889,256.16217,362.80351,114.70638,201.26074,392.62549,-268.88883,236.66978,361.8792,121.10941,198.77633,382.26833,-240.40357,229.97188,367.61536,87.25295,212.39176,380.23731,-225.37317,240.38397,372.028,100.4951,453.08861,101.6478,-119.04021,458.49045,100.73791,119.12476,532.58669,232.78279,-97.08975,531.38616,236.84,131.90269,604.36324,356.43059,-86.9269,595.00257,346.4192,195.24936,630.05506,378.3211,-91.47364,618.69446,366.11241,196.09865,546.04777,404.19354,-180.5035,544.66638,395.41281,131.34815
00000172.jpg,downdog,705.90827,571.85082,37.62605,729.24179,574.96746,51.13136,732.37711,572.06501,51.52702,735.24921,569.7352,51.30216,727.39135,573.51358,-5.10372,730.31133,570.37994,-5.00572,732.87883,566.87816,-5.37171,742.9297,541.55304,127.51921,741.02246,537.56788,-117.4618,696.05545,546.61674,75.5398,696.08637,545.03509,4.02511,708.3521,427.58628,231.77306,713.23961,462.95196,-204.8222,837.20208,530.56271,368.09057,857.01883,577.96272,-411.62567,992.10473,586.08898,176.45963,1032.20384,667.2354,-372.87506,1046.17542,580.65303,189.18995,1092.40297,689.02063,-423.36217,1051.20364,593.27384,129.77278,1095.14574,678.27849,-366.92049,1024.66537,603.95426,150.03976,1069.39675,671.43686,-349.4742,451.23092,113.02363,170.72681,449.63083,118.7309,-170.9933,309.17667,353.73329,286.16305,329.63068,380.60884,-75.6626,145.31739,534.03711,532.80372,130.18329,572.55939,85.94475,97.65317,555.90648,548.99501,70.16585,589.46802,95.90897,217.09461,626.20694,479.39616,221.7336,665.95687,21.01656
00000174.jpg,downdog,421.09318,313.48852,-66.51443,423.79974,306.55766,-52.08292,422.33482,305.7954,-52.00532,420.72918,305.24694,-52.04055,424.81983,305.55456,-69.9417,424.63379,304.35239,-69.80952,424.20586,303.09783,-69.89594,409.086,304.50871,6.3295,414.38877,300.55304,-71.31341,408.48915,317.30744,-45.81383,409.98985,315.97956,-67.91102,367.40444,309.13736,66.52392,376.698,307.80044,-111.53431,448.41972,329.57914,139.09851,454.30752,345.44632,-180.98522,523.50697,318.12372,117.41792,549.19426,357.91689,-170.72052,548.16505,310.74351,127.83564,583.17078,369.47259,-205.0915,550.37117,313.07679,104.49689,585.60608,361.79089,-172.67731,540.59013,319.26684,107.39594,572.73354,359.71281,-163.41948,229.09739,219.4064,74.41231,219.91066,211.76974,-74.2096,218.22577,341.0808,87.98804,202.94739,346.77755,-100.08657,86.75954,325.02623,182.90117,63.16999,332.47736,-10.6478,79.71524,312.02188,188.7809,58.46939,314.86502,2.28807,52.96154,318.6767,181.23709,26.54882,343.70559,22.2878
00000175.jpg,downdog,250.03397,339.41829,-15.19549,238.07518,344.36832,-36.15421,236.91942,342.4048,-36.14885,235.60667,340.28217,-36.53181,236.93051,346.36133,-7.24543,234.98036,346.04842,-7.2644,233.1236,345.40489,-7.29742,229.19722,323.10933,-103.7696,227.48217,331.09225,27.97357,254.66278,321.36968,-36.00225,253.81978,324.45726,1.85737,244.16752,259.80245,-148.98888,247.511,273.75819,84.26167,177.62797,337.83099,-265.32608,178.28676,342.67136,160.53917,101.397,405.2875,-264.83274,107.57566,396.18277,45.18842,79.47777,415.15336,-297.83741,83.71269,395.41126,45.77588,76.59695,410.68096,-277.68382,78.05036,400.29351,14.29851,86.28314,407.83362,-256.18914,89.53744,402.81872,30.13618,400.44692,93.5118,-100.07759,396.6839,111.194,100.50988,475.28216,210.81176,-20.96683,474.80046,231.61354,157.61763,554.26521,300.75346,104.11102,574.42262,321.31583,295.3507,577.28603,313.86017,109.89226,600.64934,332.33279,303.69364,520.09298,351.31517,54.33653,549.29545,375.80177,268.27793
00000176.jpg,downdog,226.20354,402.49238,3.50164,210.81,404.09971,-22.13718,209.87657,402.34132,-22.16342,208.71293,400.46519,-22.51009,209.24096,403.33514,12.89232,207.43419,401.72019,12.72168,205.79522,399.77812,12.6913,203.0805,378.81495,-94.08037,200.8177,378.5084,64.71201,233.60558,384.03505,-19.92867,232.03842,384.74345,25.2671,226.69388,312.50901,-128.93624,247.0662,317.08035,107.40869,135.21441,400.55772,-260.72989,153.8315,384.01933,184.79294,25.48109,476.07948,-235.45895,71.29559,450.67476,63.57204,-11.0625,489.86781,-267.66905,44.64361,450.30837,67.03152,-11.01173,481.3464,-247.12151,35.30757,457.07762,39.20273,5.38349,478.63644,-229.26794,48.16285,460.53144,51.08503,407.43279,105.29767,-107.79961,411.17226,122.4936,108.28365,518.3929,270.914,-75.18556,508.34452,280.40522,118.96336,616.52379,439.22134,-77.0199,612.74599,431.1155,178.04017,651.97099,468.99723,-82.34749,647.73677,452.81671,178.87204,547.23427,498.19404,-161.67421,561.29938,502.76558,125.28568
00000177.jpg,downdog,437.94937,387.98023,54.79027,454.22632,396.07589,63.71383,456.1233,394.40335,63.72731,457.87823,392.99853,63.42564,455.04305,395.20344,19.28879,458.06131,393.49961,19.30032,460.91879,391.56195,19.12288,467.63003,375.8529,132.2403,473.7908,372.71669,-67.4876,433.38803,369.73582,87.17,435.71831,369.23481,29.89792,443.3744,287.48221,235.26298,457.03126,305.97869,-170.07207,474.16331,359.82858,440.28282,475.35083,424.15676,-374.15396,557.24242,420.21935,508.59576,567.49951,479.01005,-421.23233,570.45717,428.18245,530.71763,585.65788,486.73447,-464.14042,582.12065,420.61799,508.69134,589.90635,482.50444,-457.14043,576.58381,420.38338,500.0412,580.75254,476.71211,-417.75158,254.9939,113.79218,138.2074,247.35839,114.52961,-138.03721,241.14667,302.38782,269.88235,209.45533,344.11486,-22.13584,188.99776,379.63279,440.16842,132.3852,435.47958,215.5736,170.90221,389.19582,456.42589,110.5428,439.49939,240.14237,236.6916,430.90013,424.44554,168.72795,508.67178,222.13285
00000179.jpg,downdog,300.95252,301.51916,-35.35494,291.04834,308.80045,-57.21754,289.71612,308.60385,-57.25355,288.18615,308.34563,-57.53817,290.49686,306.74346,-29.4857,289.02389,305.52405,-29.50925,287.59654,304.00418,-29.50595,277.37052,293.89253,-111.22577,278.15884,288.55543,15.59349,299.47419,285.95979,-53.38959,299.56043,284.56206,-16.84629,272.33857,235.39706,-126.65525,289.86645,229.02023,42.12731,196.86096,310.4605,-205.18116,196.17117,291.03864,78.51218,113.88105,365.54788,-196.67884,122.94858,353.12533,-19.70558,87.7824,377.04123,-225.37882,100.94684,353.91134,-28.73507,88.70901,373.01311,-218.91426,95.01067,362.77313,-43.95622,100.16315,369.19572,-196.6265,104.68157,364.87395,-28.65325,376.43343,60.39875,-82.98376,383.91975,72.83458,83.33769,461.52721,192.38066,-58.78923,460.82459,203.16157,78.95399,549.88166,320.2662,-33.4681,556.10456,316.57923,121.10851,575.3507,339.18804,-33.03887,581.70173,330.56272,121.76922,514.65881,371.54548,-87.05969,537.11334,375.68563,79.05223
00000180.jpg,downdog,165.58639,145.4377,17.36176,170.20584,147.32233,20.73504,170.8748,146.86031,20.79207,171.48548,146.52593,20.72021,170.05862,147.23347,8.63854,170.87283,146.82407,8.66076,171.60764,146.35067,8.583,175.30063,142.13293,39.1417,175.63343,141.7351,-13.39561,165.67022,140.89412,26.33145,165.96528,140.7794,10.77726,170.37441,124.24554,57.06726,178.11448,126.12328,-33.24033,194.01152,148.75609,78.75352,204.09986,149.15364,-71.53047,227.77966,157.69493,36.69449,241.97862,164.44191,-62.19793,236.06314,155.85147,33.61551,252.95658,166.71885,-69.91303,238.83232,156.92104,26.65142,252.92845,166.10938,-64.12801,235.36228,158.68088,31.78848,248.21196,165.32495,-59.30955,122.13623,66.87943,39.80974,123.72088,65.32855,-39.73643,93.20478,112.08958,41.56837,89.07728,120.39193,-30.29541,59.07505,156.27581,56.32817,48.32765,171.88812,-28.16693,48.28506,162.48623,56.43761,35.0899,178.0036,-28.3478,75.69471,176.24228,41.80712,69.58717,193.23171,-48.24878
00000181.bmp,downdog,179.15552,239.02487,-27.43084,184.27564,241.73722,-20.20573,185.17136,241.08509,-20.17994,185.99722,240.53746,-20.22792,183.62764,241.99763,-38.91818,184.45078,241.59376,-38.88742,185.16004,241.14181,-39.02992,190.24188,234.64026,12.43561,189.28559,235.41236,-72.46169,179.06548,232.30468,-14.09671,178.99134,232.52653,-38.63335,187.81952,210.66105,47.38497,190.85803,211.45052,-108.44797,216.2731,234.40372,82.69617,226.50275,236.45524,-181.22112,256.73031,256.35872,24.52142,268.94846,258.45993,-184.75961,266.32285,258.62114,20.29476,280.81271,261.16653,-201.27332,270.45926,260.60953,9.70096,279.68733,261.8827,-191.63267,266.33277,261.06234,16.74372,275.40445,260.88482,-181.59953,136.1736,149.77627,59.13438,135.59199,143.66764,-59.07373,98.94337,204.29762,88.65096,96.99169,203.57924,-65.24066,55.46676,246.80666,130.19994,50.55369,254.08421,-53.06705,43.75637,251.49055,133.2133,35.95792,259.22841,-53.0371,66.15669,269.89152,120.17556,64.14842,282.21661,-85.37054
00000182.jpg,downdog,95.48646,166.58096,-30.61815,89.43139,156.31024,-48.26242,89.96405,154.15084,-48.24751,90.45094,151.87221,-48.29964,89.17417,157.88874,-28.9253,89.44309,157.21268,-28.909,89.82552,156.61097,-28.81287,100.7664,139.45267,-80.29516,98.88172,146.31868,7.99012,109.02101,162.43206,-39.87069,108.54019,165.15965,-14.64221,165.11252,145.77729,-126.70246,164.4975,151.88717,75.25173,190.62937,237.75144,-135.66088,174.92247,220.30352,110.3561,191.0046,320.35571,-96.02305,173.63023,281.71894,99.73387,182.4198,335.38766,-118.15278,162.80598,290.1471,97.622,174.365,330.41519,-108.4424,161.11592,287.98599,80.22717,178.93049,326.01341,-92.89792,166.87779,285.10285,90.40976,337.24794,170.85324,-63.44705,325.69033,174.83221,63.87191,337.8041,302.5288,-78.30715,348.1986,274.96711,68.17874,450.84191,263.91139,17.09984,449.25287,262.64392,132.28736,466.26486,240.48223,30.78694,465.63878,246.13594,138.93266,482.11075,295.05451,71.07965,479.24097,301.90865,158.91149
00000183.jpg,downdog,308.63501,433.50287,-21.5357,294.05376,444.70836,-55.92725,291.65075,444.22589,-55.98269,289.01833,443.67948,-56.21544,294.6278,442.89399,-10.3388,292.93481,441.71634,-10.41493,291.34809,440.17995,-10.6646,276.09658,430.79285,-142.16804,280.74215,426.00524,71.56303,307.73449,417.31535,-48.95844,308.77953,416.179,12.40904,274.78539,377.68142,-213.66983,294.38721,366.97152,161.45525,191.12815,463.47714,-387.17486,198.99889,437.71617,264.63662,97.66724,509.64948,-386.62692,113.21642,499.23361,85.42415,60.54217,519.08477,-434.92886,84.46002,497.77809,85.77955,59.10546,509.39223,-408.72202,74.95931,508.40701,50.90829,76.50048,507.35312,-376.91598,87.08718,513.25378,68.96636,411.25891,178.60077,-152.88205,421.88621,181.61391,153.00621,526.73863,327.60769,-130.48216,526.14003,334.54736,167.76627,626.37605,481.22273,-118.84313,615.82557,466.54648,232.4255,660.44387,506.29194,-124.77465,647.0385,488.39765,232.5112,564.21935,541.21358,-245.95712,566.97447,531.68291,147.82568
00000186.png,downdog,853.51105,371.39815,-30.84746,865.11955,382.25287,-8.84326,866.5966,381.11594,-8.80808,867.89999,380.3332,-9.06087,866.89653,382.08961,-57.47379,870.53547,381.13453,-57.40246,873.89574,380.02936,-57.73517,882.0981,367.54571,80.88027,890.05384,366.80936,-137.98375,855.37138,354.35107,7.76342,859.14297,354.37878,-56.11572,879.79317,309.63078,162.00538,907.11451,302.70435,-228.04697,930.85165,397.51192,286.5484,972.98822,393.43375,-424.25442,1012.89501,459.49184,132.95397,1068.12515,468.76084,-424.04637,1032.80067,460.53497,110.00153,1093.94951,477.35703,-469.028,1047.47448,462.0046,78.59062,1097.6368,476.00487,-445.22991,1038.82103,464.26824,110.93278,1086.04927,475.06499,-414.67571,720.64509,123.22585,157.99279,724.04079,104.87553,-157.3326,639.85777,279.69943,166.48071,629.24681,281.14133,-125.45747,545.69545,432.55634,221.30198,528.8856,449.11147,-102.17339,513.45482,453.67341,221.18938,494.21115,471.6872,-105.71229,598.36025,500.86563,156.38177,586.59792,522.14656,-208.58762
00000187.jpg,downdog,244.70171,374.16199,-25.43041,231.74833,374.67657,-45.36523,230.37943,372.92953,-45.40134,228.85455,371.09616,-45.67328,232.07566,375.01935,-12.32043,231.07867,373.9834,-12.36157,230.22728,372.67944,-12.37374,223.41818,354.31418,-100.15504,225.94381,356.47546,50.24622,249.11379,359.59247,-42.44862,249.87685,361.3269,0.62474,242.38776,313.79144,-135.65936,253.87044,309.80786,114.53194,199.81531,391.89771,-251.76034,213.57594,377.68784,195.30256,135.0045,455.26428,-229.78747,172.22844,430.92651,63.42872,110.70392,463.05728,-257.29463,156.23629,430.14822,68.83859,109.52287,455.36517,-232.36159,149.53454,432.94394,33.92362,120.73253,453.33585,-218.30668,158.78141,436.32867,48.52567,374.02998,166.40692,-96.70564,373.37131,170.28914,97.10515,439.03069,288.89148,-58.83693,430.28722,291.4798,127.39531,502.40505,404.82849,-20.58738,484.71188,390.12195,216.02434,525.7862,428.16864,-22.60879,504.32767,409.34576,220.25708,448.2625,445.14462,-95.23061,440.17571,431.87457,169.3482
